t,x,y,vx,vy,r,v,energy,h,e,dt_eff
575.25,5694161.737265463,4700451.585573084,-4185.795969263188,7191.944767898231,7383611.785464791,8321.35550501231,-19358051.619050287,60627228014.50122,0.3227874602966909,0.25
580.25,5673165.934540086,4736355.960511827,-4213.900215991017,7168.620135236878,7390391.02520983,8315.411575722079,-19357978.91338093,60627302953.89513,0.322789241580912,0.25
585.25,5652030.041098359,4772143.44448222,-4241.823131549406,7145.1830480818235,7397215.465308074,8309.434654050989,-19357906.54530392,60627377686.781746,0.32279100813064115,0.25
590.25,5630754.964404597,4807813.479354994,-4269.564379096052,7121.635250204147,7404084.813225372,8303.425114023497,-19357834.515085205,60627452212.55771,0.32279275995442486,0.25
595.25,5609341.613559087,4843365.515709576,-4297.123642067284,7097.978481051834,7410998.775898586,8297.383329260407,-19357762.822950944,60627526530.64,0.32279449706272706,0.25
600.25,5587790.899197119,4878799.012811877,-4324.5006240026605,7074.214475501779,7417957.059768161,8291.309672928537,-19357691.46908798,60627600640.46588,0.32279621946790293,0.25
605.25,5566103.733388891,4914113.4385908535,-4351.695048366647,7050.344963616431,7424959.370810387,8285.204517691182,-19357620.453644298,60627674541.4928,0.32279792718416933,0.25
610.25,5544281.029540305,4949308.269613882,-4378.706658367501,7026.37167040511,7432005.414569398,8279.068235659335,-19357549.776729465,60627748233.19812,0.3227996202275776,0.25
615.25,5522323.702294692,4984382.991060912,-4405.535216773491,7002.296315589992,7439094.896188855,8272.901198343701,-19357479.438415244,60627821715.07904,0.3228012986159802,0.25
620.25,5500232.667435453,5019337.096697506,-4432.180505726531,6978.120613376806,7446227.520443346,8266.703776607494,-19357409.438736036,60627894986.65252,0.3228029623690082,0.25
625.25,5478008.841789637,5054170.088846708,-4458.6423265533795,6953.846272230214,7453402.991769476,8260.476340620036,-19357339.77768933,60627968047.455,0.32280461150803647,0.25
630.25,5455653.143132467,5088881.478359822,-4484.9204995745,6929.474994653904,7460621.014296653,8254.219259811149,-19357270.4552363,60628040897.04236,0.32280624605615754,0.25
635.25,5433166.490092834,5123470.784586088,-4511.014863910682,6905.008476975406,7467881.291877561,8247.93290282634,-19357201.47130222,60628113534.9897,0.32280786603815226,0.25
640.25,5410549.802059757,5157937.535341298,-4536.92527728755,6880.4484091355935,7475183.528118325,8241.61763748278,-19357132.825777143,60628185960.89113,0.3228094714804564,0.25
645.25,5387803.999089825,5192281.266875386,-4562.651615838076,6855.796474482926,7482527.426408364,8235.273830726112,-19357064.518516153,60628258174.35979,0.3228110624111377,0.25
650.25,5364930.001815635,5226501.523838969,-4588.193773903177,6831.054349572376,7489912.689949902,8228.901848588033,-19356996.549340166,60628330175.02745,0.32281263885985995,0.25
655.25,5341928.731355231,5260597.859248919,-4613.551663830524,6806.223703969068,7497339.021787185,8222.5020561447,-19356928.918036275,60628401962.54454,0.3228142008578569,0.25
660.25,5318801.109222552,5294569.834452955,-4638.725215771676,6781.306200056615,7504806.124835353,8216.074817475937,-19356861.624358274,60628473536.57988,0.32281574843790134,0.25
665.25,5295548.057238891,5328417.019093296,-4663.714377477606,6756.303492850123,7512313.701908998,8209.620495625246,-19356794.668027222,60628544896.82057,0.3228172816342776,0.25
670.25,5272170.4974453915,5362138.991069373,-4688.519114092778,6731.217229813879,7519861.455750369,8203.139452560621,-19356728.048732035,60628616042.97175,0.32281880048274825,0.25
675.25,5248669.352016569,5395735.336499662,-4713.139407947824,6706.0490506836895,7527449.089057272,8196.63204913618,-19356661.766129874,60628686974.75646,0.3228203050205271,0.25
680.25,5225045.543174883,5429205.649682615,-4737.575258350958,6680.8005872938575,7535076.304510614,8190.098645054594,-19356595.81984675,60628757691.91551,0.3228217952862485,0.25
685.25,5201299.993106338,5462549.533056762,-4761.826681378199,6655.473463408791,7542742.804801622,8183.539598830321,-19356530.20947798,60628828194.207275,0.32282327131994026,0.25
690.25,5177433.623877149,5495766.5971599715,-4785.893709662525,6630.069294559183,7550448.292658718,8176.955267753629,-19356464.934588827,60628898481.407486,0.3228247331629893,0.25
695.25,5153447.357351454,5528856.460587895,-4809.7763921820415,6604.589687882805,7558192.470874051,8170.346007855455,-19356399.994714867,60628968553.30913,0.3228261808581189,0.25
700.25,5129342.1151101,5561818.749951631,-4833.474794047252,6579.036241969826,7565975.042329685,8163.712173873021,-19356335.389362704,60629038409.72211,0.3228276144493512,0.25
705.25,5105118.818370488,5594653.099834638,-4856.988996287541,6553.410546712671,7573795.710023463,8157.05411921627,-19356271.118010316,60629108050.4733,0.32282903398198604,0.25
710.25,5080778.38790748,5627359.152748892,-4880.319095636949,6527.7141831603785,7581654.177094499,8150.372195935091,-19356207.180107694,60629177475.40616,0.3228304395025664,0.25
715.25,5056321.743975393,5659936.559090331,-4903.465204319335,6501.948723377426,7589550.14684834,8143.666754687338,-19356143.575077266,60629246684.38067,0.32283183105885205,0.25
720.25,5031749.806231056,5692384.977093614,-4926.427449833004,6476.115730306994,7597483.3227817835,8136.938144707615,-19356080.302314505,60629315677.2731,0.32283320869979043,0.25
725.25,5007063.493657959,5724704.072786186,-4949.20597473491,6450.216757638629,7605453.408607339,8130.186713776869,-19356017.361188415,60629384453.975845,0.32283457247548614,0.25
730.25,4982263.724491455,5756893.519941716,-4971.800936424494,6424.253349680306,7613460.108277339,8123.412808192755,-19355954.751042027,60629453014.39723,0.3228359224371747,0.25
735.25,4957351.416145081,5788953.000032887,-4994.212506927243,6398.227041234799,7621503.126007717,8116.616772740765,-19355892.47119292,60629521358.4613,0.3228372586371936,0.25
740.25,4932327.485137932,5820882.202183582,-5016.440872678088,6372.139357480359,7629582.16630142,8109.798950666132,-19355830.520933803,60629589486.1077,0.3228385811289515,0.25
745.25,4907192.847023129,5852680.823120499,-5038.486234304662,6345.9918138556695,7637696.933971484,8102.959683646509,-19355768.899532944,60629657397.29138,0.32283988996690366,0.25
750.25,4881948.416317377,5884348.567124176,-5060.3488064105395,6319.785915949022,7645847.134163754,8096.0993117654,-19355707.606234644,60629725091.98258,0.3228411852065235,0.25
755.25,4856595.106431588,5915885.145979483,-5082.028817358542,6293.523159391651,7654032.472379244,8089.218173486343,-19355646.6402599,60629792570.166435,0.3228424669042719,0.25
760.25,4831133.829602611,5947290.278925604,-5103.526509054131,6267.205029755249,7662252.654496182,8082.316605627852,-19355586.00080671,60629859831.84297,0.32284373511757397,0.25
765.25,4805565.496826026,5978563.692605493,-5124.8421367290175,6240.833002453554,7670507.386791658,8075.394943339099,-19355525.68705075,60629926877.026825,0.32284498990478944,0.25
770.25,4779891.017790033,6009705.1210148595,-5145.975968725035,6214.408542648002,7678796.375962972,8068.453520076325,-19355465.698145714,60629993705.74708,0.3228462313251859,0.25
775.25,4754111.300810398,6040714.305450698,-5166.928286278348,6187.933105157382,7687119.329148589,8061.4926675799925,-19355406.033224028,60630060318.04697,0.32284745943891013,0.25
780.25,4728227.252766515,6071590.994459364,-5187.699383304068,6161.408134371483,7695475.953948789,8054.512715852678,-19355346.691397052,60630126713.98392,0.32284867430696634,0.25
785.25,4702239.779038508,6102334.943784221,-5208.289566181342,6134.835064168629,7703865.958445935,8047.513993137653,-19355287.6717558,60630192893.62915,0.32284987599118475,0.25
790.25,4676149.7834454235,6132945.916312915,-5228.699153538966,6108.215317837103,7712289.051224412,8040.4968258981935,-19355228.973371357,60630258857.06758,0.32285106455419843,0.25
795.25,4649958.168184483,6163423.682024232,-5248.928476041627,6081.550308000396,7720744.941390224,8033.4615387976055,-19355170.595295317,60630324604.39763,0.3228522400594164,0.25
800.25,4623665.833771429,6193768.0179346055,-5268.9778761767675,6054.841436546234,7729233.338590239,8026.408454679932,-19355112.536560293,60630390135.731,0.3228534025709986,0.25
805.25,4597273.678981898,6223978.708044276,-5288.847708042218,6028.090094559316,7737753.953031089,8019.337894551368,-19355054.79618039,60630455451.19258,0.3228545521538297,0.25
