t,x,y,vx,vy,r,v,energy,h,e,dt_eff
540.25,5836633.529234232,4445540.490949443,-3984.0386625117817,7351.214534689197,7336833.186821973,8361.394572642435,-19368242.877635814,60617550425.46518,0.322500000000002,0.25
545.25,5816639.854653728,4482240.377678521,-4013.4014799645597,7328.7192133835515,7343281.146874185,8355.687688514869,-19368242.87763582,60617550425.465164,0.32250000000000156,0.25
550.25,5796499.811747357,4518827.475121021,-4042.5859104727583,7306.099114651292,7349776.310711488,8349.945216386828,-19368242.8776358,60617550425.46518,0.32250000000000256,0.25
555.25,5776214.2936676955,4555301.163806833,-4071.5914704754164,7283.356004915356,7356318.390292177,8344.167531682519,-19368242.87763583,60617550425.46516,0.3225000000000019,0.25
560.25,5755784.195931541,4591660.8330919305,-4100.417697821753,7260.491648140498,7362907.096812085,8338.355009792265,-19368242.877635837,60617550425.46515,0.3225000000000019,0.25
565.25,5735210.416313229,4627905.881145387,-4129.064151619425,7237.50780555355,7369542.14073899,8332.508026016969,-19368242.877635837,60617550425.46515,0.3225000000000021,0.25
570.25,5714493.854738738,4664035.714934985,-4157.530412079047,7214.406235368142,7376223.231846763,8326.626955513311,-19368242.877635874,60617550425.46512,0.32250000000000134,0.25
575.25,5693635.413180565,4700049.750211485,-4185.816080355102,7191.188692513924,7382950.079249274,8320.712173239708,-19368242.87763585,60617550425.46514,0.3225000000000021,0.25
580.25,5672635.995553412,4735947.411491522,-4213.9207783833535,7167.856928370278,7389722.391434031,8314.76405390296,-19368242.877635844,60617550425.46513,0.3225000000000017,0.25
585.25,5651496.5076106945,4771728.132039211,-4241.844148714896,7144.412690504615,7396539.876295556,8308.782971905704,-19368242.87763585,60617550425.46515,0.3225000000000021,0.25
590.25,5630217.856841887,4807391.3538464345,-4269.585854346928,7120.857722415229,7403402.241168495,8302.769301294598,-19368242.87763585,60617550425.46513,0.32250000000000156,0.25
595.25,5608800.952370725,4842936.527611871,-4297.145578550403,7097.193763278775,7410309.192860449,8296.723415709264,-19368242.877635844,60617550425.46515,0.3225000000000018,0.25
600.25,5587246.704854257,4878363.112718757,-4324.523024694649,7073.42254770236,7417260.437684509,8290.645688332019,-19368242.87763586,60617550425.46514,0.3225000000000018,0.25
605.25,5565556.0263828235,4913670.577211435,-4351.717916069088,7049.545805480295,7424255.681491547,8284.536491838364,-19368242.877635844,60617550425.46515,0.322500000000002,0.25
610.25,5543729.830380889,4948858.397770683,-4378.729995702141,7025.565261355504,7431294.629702171,8278.396198348259,-19368242.877635844,60617550425.46515,0.322500000000002,0.25
615.25,5521769.031508809,4983926.059687888,-4405.5590261775,7001.482634785617,7438376.987338418,8272.225179378192,-19368242.877635844,60617550425.46516,0.3225000000000019,0.25
620.25,5499674.545565522,5018873.056838022,-4432.20478944779,6977.299639713753,7445502.4590551285,8266.023805794028,-19368242.87763583,60617550425.465164,0.32250000000000245,0.25
625.25,5477447.289392173,5053698.891651524,-4458.667086645818,6953.0179843439955,7452670.749171033,8259.792447764637,-19368242.877635837,60617550425.46515,0.3225000000000019,0.25
630.25,5455088.180776693,5088403.075085049,-4484.94573789347,6928.639370921595,7459881.561699525,8253.53147471636,-19368242.87763582,60617550425.46518,0.32250000000000245,0.25
635.25,5432598.138359328,5122985.126591126,-4511.040582108382,6904.165495517846,7467134.600379126,8247.241255288214,-19368242.877635814,60617550425.46518,0.32250000000000256,0.25
640.25,5409978.081539157,5157444.574086771,-4536.951476808503,6879.598047819711,7474429.568703633,8240.92215728796,-19368242.8776358,60617550425.46518,0.32250000000000256,0.25
645.25,5387228.930381578,5191780.95392104,-4562.678297914642,6854.938710924132,7481766.169951952,8234.574547648923,-19368242.8776358,60617550425.465195,0.3225000000000029,0.25
650.25,5364351.605526793,5225993.810841581,-4588.220939551131,6830.189161137048,7489144.107217619,8228.198792387644,-19368242.877635807,60617550425.46518,0.3225000000000027,0.25
655.25,5341347.028099294,5260082.69796019,-4613.5793138446825,6805.351067777129,7496563.08343799,8221.795256562333,-19368242.877635814,60617550425.46518,0.3225000000000028,0.25
660.25,5318216.1196183525,5294047.176717376,-4638.753350721575,6780.426092984179,7504022.801423095,8215.364304232122,-19368242.87763582,60617550425.46517,0.32250000000000256,0.25
665.25,5294959.801909539,5327886.8168460205,-4663.7429977032525,6755.41589153224,7511522.96388419,8208.90629841713,-19368242.877635807,60617550425.4652,0.3225000000000028,0.25
670.25,5271578.997017249,5361601.196334071,-4688.5482197004285,6730.322110647351,7519063.27346195,8202.421601059328,-19368242.877635814,60617550425.46518,0.32250000000000256,0.25
675.25,5248074.627118295,5395189.901386377,-4713.168998805859,6705.146389829964,7526643.432754363,8195.910572984214,-19368242.8776358,60617550425.46519,0.322500000000003,0.25
680.25,5224447.614436495,5428652.526385602,-4737.60533408579,6679.890360682006,7534263.1443442395,8189.373573863297,-19368242.87763582,60617550425.46517,0.3225000000000031,0.25
685.25,5200698.881158346,5461988.673852327,-4761.857241370262,6654.555646738543,7541922.110826442,8182.810962177376,-19368242.87763583,60617550425.465164,0.32250000000000256,0.25
690.25,5176829.34934972,5495197.954404301,-4785.924753042322,6629.143863304066,7549620.034834724,8176.223095180633,-19368242.87763582,60617550425.46516,0.3225000000000027,0.25
695.25,5152839.940873635,5528279.986714883,-4809.807917826253,6603.656617293321,7557356.619068264,8169.610328865508,-19368242.877635825,60617550425.465164,0.3225000000000021,0.25
700.25,5128731.577309068,5561234.39747071,-4833.506800574923,6578.095507076724,7565131.566317838,8162.973017928395,-19368242.877635818,60617550425.465164,0.3225000000000029,0.25
705.25,5104505.179870869,5594060.821328594,-4857.021482056327,6552.462122330266,7572944.579491657,8156.31151573611,-19368242.877635844,60617550425.46515,0.3225000000000019,0.25
710.25,5080161.669330696,5626758.9008716885,-4880.3520587394405,6526.758043889954,7580795.361640862,8149.626174293181,-19368242.877635844,60617550425.46515,0.3225000000000018,0.25
715.25,5055701.965939063,5659328.286564934,-4903.498642579438,6500.984843610685,7588683.615984665,8142.917344209889,-19368242.877635837,60617550425.465164,0.3225000000000018,0.25
720.25,5031126.989348434,5691768.6367098065,-4926.461360802411,6475.144084229575,7596609.045935144,8136.185374671131,-19368242.877635844,60617550425.46514,0.32250000000000123,0.25
725.25,5006437.658537421,5724079.61739839,-4949.240355689637,6449.237319233699,7604571.355121691,8129.430613406055,-19368242.877635878,60617550425.465126,0.3225000000000007,0.25
730.25,4981634.891736042,5756260.902466823,-4971.835784361477,6423.266092732183,7612570.247415136,8122.653406658459,-19368242.877635874,60617550425.46512,0.32250000000000056,0.25
735.25,4956719.606352061,5788312.173448082,-4994.247818561039,6397.231939332643,7620605.42695147,8115.85409915798,-19368242.877635878,60617550425.46512,0.32250000000000034,0.25
740.25,4931692.718898423,5820233.119524173,-5016.476644437621,6371.13638402193,7628676.598155267,8109.033034092053,-19368242.877635892,60617550425.46512,0.32250000000000056,0.25
745.25,4906555.144921767,5852023.437477748,-5038.522462330067,6344.98094205112,7636783.465762738,8102.190553078628,-19368242.877635866,60617550425.46513,0.322500000000001,0.25
750.25,4881307.798932009,5883682.831643142,-5060.385486550077,6318.767118824733,7644925.734844435,8095.326996139643,-19368242.877635863,60617550425.46513,0.3225000000000008,0.25
755.25,4855951.594333028,5915211.013856877,-5082.065945165583,6292.496409794141,7653103.110827606,8088.442701675268,-19368242.87763587,60617550425.46513,0.32250000000000045,0.25
